timestamp,hour,active_users,latency,packet_loss,throughput,signal_strength,congestion_level
2026-01-01 11:16:45,11,128.53604097217624,60.46619963587677,1.6973822427734455,71.33120559154932,-49.8166039683336,0
2026-01-01 11:16:50,11,148.5126612963918,38.5871501401699,2.8165410879163297,73.29996679007164,-50.09861107163755,0
2026-01-01 11:16:55,11,152.7206330637754,41.47021733737841,1.4312885682234344,73.55246325283342,-46.84937289804801,0
2026-01-01 11:17:00,11,161.35879649013805,48.966820880521425,1.4248669585542384,83.81803316360035,-45.96578154691651,0
2026-01-01 11:17:05,11,154.2553660108988,56.25704691017354,1.8366362831804584,66.3326060034601,-49.84562246448777,0
2026-01-01 11:17:10,11,139.82883185584677,52.18422239074272,1.442611098729115,64.87820381864607,-50.27512130281415,0
2026-01-01 11:17:15,11,156.72988390322553,48.008336083561154,1.2137592262794947,94.27646504499336,-48.39933984271966,0
2026-01-01 11:17:20,11,160.85572742706253,69.42098978143845,1.6916646828807296,60.44455994915199,-46.48203635038542,0
2026-01-01 11:17:25,11,145.5982826595187,81.20778452199532,1.7628257805856586,81.37701439744066,-48.147348026246284,0
2026-01-01 11:17:30,11,158.7375163294618,65.6527653665001,2.8358397559331223,76.81734191145748,-52.06486197623367,0
2026-01-01 11:17:35,11,149.04803125773464,56.706495451666804,1.6039577599471666,70.8126713900657,-48.10629608159503,0
2026-01-01 11:17:40,11,141.82298639609135,48.58222654034313,1.6033213072252401,71.48167064066007,-50.372262573167895,0
2026-01-01 11:17:45,11,145.1260089771312,78.92956391839749,1.9473010108418838,62.45493532715735,-45.87719275966746,0
2026-01-01 11:17:50,11,149.28502573559592,61.51252394176855,1.128811500563606,81.91532276306027,-46.13278604358114,0
2026-01-01 11:17:55,11,134.80517105634743,76.36267570958724,0.5637762713368373,68.01898904810945,-57.87713796619098,0
2026-01-01 11:18:00,11,127.8325020244818,32.70851056176362,0.8074954349164489,80.96399256617262,-48.24557002045926,0
2026-01-01 11:18:05,11,116.63610779489525,54.86039239268984,1.7924952024147323,67.36725267647327,-49.62192146378974,0
2026-01-01 11:18:10,11,117.89483287236334,61.76915258822653,1.2252235072443813,73.18186929019143,-42.44645841133452,0
2026-01-01 11:18:15,11,117.05791510921209,36.38532087430903,1.2732259942433677,90.60989478109036,-53.64560432290105,0
2026-01-01 11:18:20,11,136.36478048164324,49.48730945839429,1.5592498052230952,80.56650768890354,-52.874716458608674,0
2026-01-01 11:18:25,11,138.21768805291137,47.31429601912662,1.0181929417018931,68.58648848529118,-51.86652941885149,0
2026-01-01 11:18:30,11,165.60305462311348,51.88149434352286,1.234081155704809,88.38537168365484,-54.03634476782749,0
2026-01-01 11:18:35,11,160.38124294739413,52.6093454504142,0.5514207797872723,64.77422293746665,-45.49731334504893,0
2026-01-01 11:18:40,11,182.8922118246737,50.50992083785885,0.5665238761137813,71.34781780504186,-45.49802569031926,0
2026-01-01 11:18:45,11,170.7297941026541,43.62530722937007,1.0565898376614915,88.35804119489949,-54.14275073703309,0
2026-01-01 11:18:50,11,152.48788298171706,62.58531330980061,1.6725180722663953,80.22758088528605,-51.970697006078794,0
2026-01-01 11:18:55,11,135.99251634341826,40.712209094020814,1.7021105864267905,83.35747165592635,-56.883173916695064,0
2026-01-01 11:19:00,11,147.21460432289018,47.662804014573524,1.3298853236952066,77.22957632520448,-50.18534025466108,0
2026-01-01 11:19:05,11,149.92285641685947,45.715425842168905,1.830256291744726,89.08712993297338,-49.85471296131312,0
2026-01-01 11:19:10,11,128.61421250882623,43.45534995614206,2.2374132955327255,81.6863705139543,-49.385782596693986,0
2026-01-01 11:19:15,11,125.77299243980455,16.298976763080653,1.621008813630918,90.69603378187045,-47.58767685173793,0
2026-01-01 11:19:20,11,119.27021489493173,48.12141649800215,0.0,68.9992705145623,-52.913377498153885,0
2026-01-01 11:19:25,11,126.4489500192033,28.90040022598876,0.9653820352849968,67.57820347338459,-44.8249577025226,0
2026-01-01 11:19:30,11,143.14430375968385,54.915891472603064,1.7090764142168684,73.79183076282645,-45.57880239831251,0
2026-01-01 11:19:35,11,162.24921102242274,54.88154422997898,1.8726953310847394,55.868748487223726,-47.20084945969038,0
2026-01-01 11:19:40,11,148.12691821661045,65.91552599503194,1.794683683341638,66.36214442593791,-49.78034462539965,0
2026-01-01 11:19:45,11,141.65587802292984,38.3705238645456,1.8573044915151367,69.19410829145862,-53.23449447543604,0
2026-01-01 11:19:50,11,138.8183140621563,71.61894302218893,1.495577692157708,36.2105147912847,-48.49499429539399,0
2026-01-01 11:19:55,11,134.69092979654664,54.71619083642066,2.332136895281066,59.40854653878499,-45.45703751338479,0
2026-01-01 11:20:00,11,159.67693470253167,42.92049500504768,1.8466520753139744,70.10937822004873,-56.679695284384536,0
2026-01-01 11:20:05,11,190.55654411617718,71.8383772816111,2.2457408132002357,77.20045207763121,-47.50740851060277,0
2026-01-01 11:20:10,11,156.1509906992127,58.912434508961354,2.2234348132938964,65.76226051550279,-53.86215780403165,0
2026-01-01 11:20:15,11,141.25768169094167,56.85254400576589,2.4871511439511416,75.87714483715138,-50.26001793724782,0
2026-01-01 11:20:20,11,116.9329922520927,22.867189019034733,1.461652125939906,73.58735933038312,-51.72976528807826,0
2026-01-01 11:20:25,11,108.88922703214607,23.97805316474964,1.3620857679588436,101.59659317343596,-53.64376513714867,0
2026-01-01 11:20:30,11,146.39736102304698,51.83604793935767,0.576135776698849,49.08050264727643,-51.81310057769744,0
2026-01-01 11:20:35,11,114.90308443913537,49.13378297895744,0.7915187685081242,92.62797670358198,-49.79360513351639,0
2026-01-01 11:20:40,11,116.55401572314068,24.388565336557207,1.2487208058403634,89.10246201211548,-53.34032981175979,0
2026-01-01 11:20:45,11,129.33517161327933,49.10147734702996,1.3361533979774012,73.69597041692849,-52.32693833961265,0
2026-01-01 11:20:50,11,136.04187962210156,43.79585151423018,0.3431999222791565,73.91354020006638,-42.25671327841605,0
2026-01-01 11:20:55,11,132.49051862529572,39.64680980218042,0.9284909052755295,66.52041435035359,-43.07076537922608,0
2026-01-01 11:21:00,11,128.44062413533922,35.02180388040184,2.122775949573841,76.0370442357906,-45.64639401915897,0
2026-01-01 11:21:05,11,160.34739926848988,66.18839598066036,1.047996833535075,81.22448880806023,-54.66682755833813,0
2026-01-01 11:21:10,11,159.2026590257861,42.098463389177944,2.0011666304,83.83494172329893,-50.03742821238103,0
2026-01-01 11:21:15,11,137.9007688835531,41.14739922868908,0.9955017918479054,77.1808336094073,-50.11569154292558,0
2026-01-01 11:21:20,11,124.91083422049459,51.84552582953799,1.0999017643875706,89.02289894977748,-45.99261317097761,0
2026-01-01 11:21:25,11,145.14777332651678,38.37378952049466,2.640748464730362,88.26078506424517,-54.36597915275962,0
2026-01-01 11:21:30,11,151.14585327920878,56.45771432341629,2.008034440581291,82.50767236911952,-48.07838999277236,0
2026-01-01 11:21:35,11,144.72362100941345,33.56755166909478,0.764357609103228,71.1511068727105,-47.16313438240491,0
2026-01-01 11:21:40,11,126.94737855143187,37.59418280853115,1.3892436753141673,79.08599078834757,-48.12303217708887,0
2026-01-01 11:21:45,11,126.72515384713918,49.5671406812547,1.606338481812322,81.06283159943885,-45.16909992571253,0
2026-01-01 11:21:50,11,132.6159749854879,48.560860962288466,2.1929804507636947,71.78216186381502,-55.6007339870319,0
2026-01-01 11:21:55,11,105.0724562547101,44.104378584631526,0.9648468312806486,87.11010955227086,-45.51298928985374,0
2026-01-01 11:22:00,11,123.08391893559815,31.6200427031309,0.25338783565014955,78.59362108751084,-45.56055984677816,0
2026-01-01 11:22:05,11,133.94534903146487,49.395963332168485,1.374637182290476,67.08132036399687,-49.61852057364394,0
2026-01-01 11:22:10,11,138.4444589523029,27.088059374011912,0.26686799569548547,107.53085603327106,-51.919715930287104,0
2026-01-01 11:22:15,11,134.90790478988757,39.18599830612266,1.1987530574284797,80.53316853077379,-50.766282282003985,0
2026-01-01 11:22:20,11,126.13363216981855,33.42721511398504,0.886128124182612,89.91835490809652,-50.23885074086176,0
2026-01-01 11:22:25,11,129.8524812817485,44.38254505535932,1.590168869752567,74.67139565684504,-45.90345969835363,0
2026-01-01 11:22:30,11,152.19272275282958,33.091036286745656,1.0469748759515323,76.41934200053893,-48.01603684742852,0
2026-01-01 11:22:35,11,148.16777525377677,39.4886015400173,0.6895718013022529,82.30270631086684,-48.52359313617509,0
2026-01-01 11:22:40,11,151.25940886130311,41.01821012252837,0.38816500412550026,75.93242926000762,-50.40294957726712,0
2026-01-01 11:22:45,11,148.61662778438932,40.84524939079496,0.7119551183125816,76.38989345888994,-52.56612703800321,0
2026-01-01 11:22:50,11,155.50538859937305,32.829948802389055,0.0,70.31479861581457,-57.93347932365043,0
2026-01-01 11:22:55,11,167.0352440887945,37.71982539494017,2.7369561331582197,56.72219033882013,-48.66355529516962,0
2026-01-01 11:23:00,11,175.9922593967409,50.47818182111301,0.5490820173910145,66.88402919182833,-51.96881054819894,0
2026-01-01 11:23:05,11,180.5468732902899,72.03586695665815,1.7460529403342036,83.17009414195232,-55.979647080926036,0
2026-01-01 11:23:10,11,171.73318125576222,46.36728807852226,1.458884840719214,76.94413270564584,-50.075474071857386,0
2026-01-01 11:23:15,11,143.93707660472006,42.92548702822457,1.5041081462442376,79.66844578404512,-50.0871186124095,0
2026-01-01 11:23:20,11,150.4319726577408,41.80835760791426,0.6316401406552569,66.06452055355068,-50.741568146022104,0
2026-01-01 11:23:25,11,164.09431439458925,52.910700914669455,1.2315871128902414,85.22989379984087,-43.548552163353655,0
2026-01-01 11:23:30,11,138.76303945466503,46.221588375782424,1.6944268996727385,64.91710409541281,-45.10062766516464,0
2026-01-01 11:23:35,11,138.7164285763672,29.364538340786176,0.06763737974274031,75.54472730758894,-51.00309378920328,0
2026-01-01 11:23:40,11,113.41039261394673,38.08339753565318,0.38171077108039564,85.47893230257017,-54.33650073932187,0
2026-01-01 11:23:45,11,137.73544672039134,39.98646637964835,0.8158327867502353,62.098772472258474,-46.58884932799178,0
2026-01-01 11:23:50,11,120.80306048688522,31.641014701853187,0.8594809704255443,72.51337370005974,-45.83346777184854,0
2026-01-01 11:23:55,11,121.72246791717727,54.49259416565593,0.8483751329419669,68.26759025774014,-43.20915797300938,0
2026-01-01 11:24:00,11,128.44287430119556,65.4128283701648,0.5065534491961584,62.06814457183282,-51.85752055455472,0
2026-01-01 11:24:05,11,154.31962440064993,33.88473530048827,0.6560376634060778,93.76893903508271,-53.2843048090552,0
2026-01-01 11:24:10,11,118.41809428000575,44.07740708581238,0.8238657221761487,81.40908415707077,-49.15908514665602,0
2026-01-01 11:24:15,11,112.2929616776124,56.324957048962204,1.4580347527744038,73.84755707422319,-48.449969962223996,0
2026-01-01 11:24:20,11,90.93609413291992,22.537090269557297,2.041774005040854,64.62836376187725,-56.77307393384541,0
2026-01-01 11:24:25,11,117.00372426071752,33.85279681487934,0.5967314603082385,54.64542413843479,-53.220134338762534,0
2026-01-01 11:24:30,11,153.6310719910697,14.396038547851099,1.9610847400694449,69.31698831128608,-54.07588820780907,0
2026-01-01 11:24:35,11,144.31614869364583,49.65081981808359,1.8695988096627572,71.5079568323796,-46.77827049441278,0
2026-01-01 11:24:40,11,106.83852278682826,56.423675333593735,3.224298048732453,70.01667963006076,-48.10171803435283,0
2026-01-01 11:24:45,11,125.3424489821266,40.52482167183555,1.9827928672021302,74.89327788072455,-52.38112451407742,0
2026-01-01 11:24:50,11,135.2371796317375,99.95106043898167,7.190039484597749,29.940818516235492,-45.680764179503655,0
2026-01-01 11:24:55,11,141.11614053389056,36.68116209532799,0.5287174270067019,58.07313797678496,-50.673943966639285,0
2026-01-01 11:25:00,11,99.79088786693649,34.28257849232577,1.3793485078560068,82.83294686546826,-54.44277672367817,0
2026-01-01 11:25:05,11,127.13831502502875,18.437556097761032,0.0,91.68272179305315,-55.505761968659804,0
2026-01-01 11:25:10,11,109.6831753016956,29.10388425460579,0.10149794391314759,80.89020546692531,-47.970891476736945,0
2026-01-01 11:25:15,11,83.59927628321613,28.31706083368735,0.0,81.57150160088207,-48.29203315833547,0
2026-01-01 11:25:20,11,82.8138983320812,34.740859747449235,0.7474803873937546,81.77730553136621,-52.86437321681909,0
2026-01-01 11:25:25,11,117.47145323548905,25.837754719090558,1.598428709658358,68.92424266652205,-43.32388797919447,0
2026-01-01 11:25:30,11,120.47108322252754,52.12422621288921,0.40844778204219967,71.33067863380052,-43.967595302123286,0
2026-01-01 11:25:35,11,155.39048654093546,38.626220287631774,1.720424458393935,79.72773703729827,-46.63983761487793,0
2026-01-01 11:25:40,11,154.515571280559,44.28887324670781,1.492823882869313,69.82782437672353,-44.84233824589933,0
2026-01-01 11:25:45,11,181.41270941088968,61.40123899488976,0.0,60.518846209324266,-50.51123259486488,0
2026-01-01 11:25:50,11,148.48948869535144,18.649380108415233,1.2551524723359595,58.83235743437048,-46.20290735678519,0
2026-01-01 11:25:55,11,132.7730637248685,35.86222584637576,0.47001032836265666,79.29704525341893,-53.9963509991744,0
2026-01-01 11:26:00,11,130.53754611148597,46.37742682347437,1.9753439043200454,70.658793194382,-51.76192666296282,0
2026-01-01 11:26:05,11,140.31700603670663,43.399210550377305,0.7941349075896009,84.77889829964295,-48.749837927848795,0
2026-01-01 11:26:10,11,144.01470862194788,8.087382009182605,1.8583329843459269,81.40248317483726,-51.16687101621363,0
2026-01-01 11:26:15,11,153.1409337029901,30.944021602035995,2.1795446894245787,89.60757602015299,-55.59930838333597,0
2026-01-01 11:26:20,11,135.79858448458688,56.835288518211165,2.331032984451377,78.79377056097393,-47.93727757533975,0
2026-01-01 11:26:25,11,132.86874502628967,52.19000823076705,0.7547172057993412,84.47965325160236,-53.7624680192592,0
2026-01-01 11:26:30,11,139.01953898270588,42.30114960749157,1.4726655665296606,91.40081149374672,-45.041437930577366,0
2026-01-01 11:26:35,11,146.35835049979946,25.682064273516353,1.2314870699189142,80.25470571367288,-46.20383260925078,0
2026-01-01 11:26:40,11,121.41686106818649,36.26528508728556,1.1546070764492118,88.55267122406704,-36.52863534447269,0
2026-01-01 11:26:45,11,117.60401569025925,42.29358576412899,2.032400965660755,87.87732193581965,-51.017374294012534,0
2026-01-01 11:26:50,11,128.24667655239477,44.39280792273074,1.2582213475883028,85.7093582095771,-50.52481421549223,0
2026-01-01 11:26:55,11,153.56040388949782,30.18898110931787,0.8263779500551764,86.80677434764353,-45.378515505239825,0
2026-01-01 11:27:00,11,141.72640655831515,43.66205108489616,0.6857068390528628,82.63262369960253,-51.91356638365248,0
2026-01-01 11:27:05,11,128.3560346189511,67.41161556412368,2.1046591409390207,31.852668274374736,-59.885259355678265,0
2026-01-01 11:27:10,11,147.22454011389289,54.509620200431534,0.0,54.989587737844516,-54.29945826922647,0
2026-01-01 11:27:15,11,157.82163028978567,30.75179252695533,1.1092336165818433,81.21220984086813,-51.50806973132705,0
2026-01-01 11:27:20,11,139.6580531489055,38.55467443302558,1.5985872188867924,78.46734374025839,-45.723367456472744,0
2026-01-01 11:27:25,11,154.7373874537816,46.88206717254178,2.7700484778875962,70.6082168910435,-52.78743463824944,0
2026-01-01 11:27:30,11,176.75927420966812,64.89448859386866,1.8212055410167975,76.83626955096675,-48.94758880775187,0
2026-01-01 11:27:35,11,170.18250734563884,34.65564118553961,1.7983832051720794,73.52715014792037,-46.27062755616004,0
2026-01-01 11:27:40,11,159.4623663942914,55.25228260367295,1.525501921060874,70.53352024839361,-53.85427540007688,0
2026-01-01 11:27:45,11,138.09960906912957,39.85346753094629,1.328984122050682,58.97179493009292,-55.62621349037763,0
2026-01-01 11:27:50,11,122.01827274000605,36.946163740327464,0.6734113983564647,71.80211635257994,-45.78979501339904,0
2026-01-01 11:27:55,11,131.47584169604852,37.4888632161664,0.0978698662578914,86.34224734371281,-46.85228186323105,0
2026-01-01 11:28:00,11,139.24648255841495,26.964454052792647,0.3805949728357385,92.31602400675123,-50.97610629260419,0
2026-01-01 11:28:05,11,141.85169847742878,37.97295019379642,0.5961174503586903,78.18786511514875,-49.96434924338487,0
2026-01-01 11:28:10,11,147.80418840861785,41.104018516708265,0.0,76.23632769505554,-52.63069823069609,0
2026-01-01 11:28:15,11,130.6594951221476,40.28495980468544,0.9469501678187219,82.90049159899556,-41.867256333156504,0
2026-01-01 11:28:20,11,114.67162952311469,38.434674981326495,0.4262934834531331,69.81507089194888,-48.11355607065617,0
2026-01-01 11:28:25,11,102.73994558111079,33.47048636895065,0.11958903045351654,74.25624846015066,-49.00921894842778,0
2026-01-01 11:28:30,11,127.77479071504173,55.28898708038781,1.7259399133663365,64.16391880979576,-53.878627367073925,0
2026-01-01 11:28:35,11,121.00567378571417,34.74968349051437,0.0,65.55418545986791,-42.97054930810597,0
2026-01-01 11:28:40,11,92.50312809250981,37.45818393649124,0.0,68.42745702010637,-52.812986162424885,0
2026-01-01 11:28:45,11,109.18083312552679,43.13055671078933,0.7469765626015921,83.29325101331455,-43.4512496094801,0
2026-01-01 11:28:50,11,108.10140031475562,49.78955086879043,1.8809464725870875,84.18865267216397,-46.01985105952989,0
